234503612130,63,106
234503623984,56,179
234503638515,1,154
234503650846,1,154
234503668660,0,143
234504551734,31,123
234504569303,0,143
234504586374,31,123
234504608686,0,143
234504628442,54,181
234504644016,9,172
234504656833,79,234
234504670455,62,107
234504687443,31,123
234504699787,33,136
234504714314,80,154
234504728372,47,173
234504744479,31,123
234504758410,4,155
234504769567,34,152
234504780767,46,158
234504792498,72,179
234504806327,42,154
234504820291,8,158
234504833962,63,106
234504847427,37,294
234504859203,0,143
234504875979,13,170
234504911733,55,173
234504925934,1,154
234504939808,45,215
234504955900,10,389
234504966560,0,143
234504978449,36,167
234504997274,20,181
234505011856,31,123
234505026698,0,143
234505042867,68,169
234505058712,31,123
234505072465,0,143
234505086777,0,143
234505102795,66,166
234505118320,45,167
234505132686,6,152
234505144214,1,154
234505156957,74,160
234505169366,31,123
234505186358,6,156
234505201724,72,158
234505215916,0,143
234505230083,0,143
234505245162,1,154
234505258242,32,120
234505273417,32,120
234505295954,62,107
234505313254,32,120
234506132783,86,188
234506147039,34,217
234506162948,0,143
234506177253,63,106
234506192783,88,283
234506208852,41,203
234506226772,0,143
234506241712,7,281
234506252732,36,167
234506267992,0,143
234506282124,33,136
234506293329,0,143
234506307883,63,106
234506320149,40,213
234506330261,31,123
234506343639,62,107
234506357990,33,136
234506374770,1,154
234506387777,1,154
234506404507,54,169
234506418976,33,136
234506435361,33,136
234506450492,0,143
234506463212,1,154
234506482676,31,123
234506501956,1,154
234506518411,31,123
234506539928,1,154
234506552645,62,107
234506567419,38,260
234506581489,9,350
234506598993,66,166
234506613457,64,807
234506627765,44,169
234506646903,0,143
234506658043,31,123
234506672056,37,435
234506685644,31,123
234506700429,0,143
234506710567,0,143
234506724715,58,170
234506738496,13,198
234506752685,1,154
234506770200,31,123
234506787830,62,107
234506798647,31,123
234506813401,63,106
234506827859,0,143
234506838928,2,119
234506855004,32,120
234506866468,8,179
234507706138,31,123
234507725221,2,119
234507744465,0,143
234507760883,4,252
234507775370,62,107
234507793662,67,203
234507809803,65,200
234507827037,33,136
234507841387,2,119
234507854982,43,165
234507869865,28,790
234507883639,0,143
234507915035,31,123
234507930969,1,154
234507942250,62,107
234507956374,48,165
234507970160,0,143
234507983096,5,179
234508000628,35,481
234508022863,4,797
234508041693,52,230
234508057076,31,123
234508070591,64,139
234508083949,88,161
234508096598,49,136
234508132703,31,123
234508143256,0,143
234508160658,14,140
234508169773,0,143
234508184581,56,220
234508199042,25,146
234508215776,34,169
234508231593,7,163
234508249397,31,123
234508259472,62,107
234508272337,33,136
234508282505,1,154
234508296104,33,136
234508313421,1,154
234508323908,63,106
234508337705,31,123
234508354488,36,110
234508370753,20,109
234508383228,3,168
234508395393,37,151
234508406637,36,113
234508419278,2,119
234508431042,2,119
234508441581,14,148
234508456820,31,123
234508467806,5,108
234509425618,34,88
234509439011,50,106
234509448241,7,109
234509461334,50,109
234509473775,0,143
234509483033,31,123
234509495732,0,143
234509538373,31,123
234509552402,0,143
234509569074,31,123
234509581694,0,143
234509595783,7,119
234509605212,85,109
234509615629,32,120
234509625131,2,119
234509633080,31,123
234509644718,2,119
234509655873,0,143
234509667754,84,123
234509679166,64,113
234509690711,41,108
234509702870,74,110
234509715770,6,161
234509724635,0,143
234509733302,31,123
234509743441,0,143
234509752480,64,121
234509764514,31,123
234509773727,36,121
234509786497,23,117
234509797757,5,111
234509806884,33,136
234509816685,4,133
234509827806,33,136
234509837811,68,108
234509850356,32,120
234509859131,0,143
234509873272,0,143
234509882889,49,121
234509897516,17,217
234509907149,34,141
234509917495,9,107
234509928753,0,143
234509938268,58,106
234509948840,5,146
234509958149,63,106
234509969324,33,136
234509981519,48,121
234509993780,6,121
234510005299,31,123
234510017126,32,120
234510837591,31,123
234510847090,60,113
234510855248,0,143
234510883201,63,106
234510914189,34,138
234510926653,0,143
234510936626,34,111
234510947757,62,107
234510956121,52,119
234510964180,81,140
234510976164,59,112
234510986578,66,109
234510996886,36,106
234511006956,40,131
234511016508,31,123
234511029170,13,123
234511038574,62,107
234511051448,67,154
234511064033,0,143
234511076774,62,107
234511089660,4,117
234511102243,2,119
234511114775,42,117
234511124667,0,143
234511135797,31,123
234511145793,15,118
234511157088,34,236
234511169576,0,143
234511180405,33,136
234511193301,20,123
234511204280,2,119
234511216335,32,120
234511228896,10,112
234511239020,39,111
234511252324,12,108
234511263142,7,120
234511272079,32,120
234511281723,76,123
234511291773,36,141
234511308399,1,154
234511321012,40,106
234511330611,81,289
234511342256,31,123
234511354280,31,123
234511365209,2,119
234511375919,31,123
234511386489,8,147
234511398113,31,123
234511410916,2,119
234511422826,8,121
234511435004,62,107
234512381320,64,84
234512393350,32,120
234512402350,0,143
234512416137,0,143
234512427091,63,106
234512439517,31,123
234512451244,66,120
234512462483,46,168
234512477741,8,227
234512488337,62,107
234512501711,63,106
234512517447,4,105
234512530594,31,123
234512542326,0,143
234512557293,10,117
234512567671,62,107
234512578780,37,118
234512593219,63,106
234512605741,32,120
234512622545,62,107
234512637729,32,120
234512647623,27,135
234512659909,1,154
234512667976,55,133
234512687718,35,121
234512698766,62,107
234512710211,31,123
234512727179,0,143
234512738135,23,110
234512749828,31,123
234512758764,0,143
234512770833,12,136
234512783176,6,108
234512795992,34,145
234512805278,62,107
234512813425,31,123
234512822821,2,119
234512831095,2,119
234512839286,62,107
234512848924,31,123
234512897522,2,119
234512920900,32,120
234512930778,62,107
234512941242,32,120
234512951252,32,120
234512959493,1,154
234512969572,85,123
234512978771,39,134
234512987789,8,116
234512995512,63,106
234513006838,1,154
234513972503,0,143
234513988745,2,119
234514004576,67,226
234514022244,31,123
234514038995,63,106
234514054745,66,201
234514067750,63,106
234514080796,31,123
234514095526,14,167
234514109573,33,136
234514123542,31,123
234514135449,2,119
234514149771,14,136
234514161468,43,132
234514171158,0,143
234514183989,31,123
234514196980,16,295
234514209952,31,123
234514223003,9,139
234514235235,32,120
234514248789,5,161
234514263600,32,120
234514274236,5,158
234514286337,36,164
234514298543,4,153
234514312114,31,123
234514325365,60,217
234514338636,0,143
234514352648,0,143
234514366361,62,107
234514378519,32,120
234514392206,31,123
234514401966,1,154
234514415133,53,158
234514425077,7,144
234514438707,65,155
234514452491,33,136
234514466643,70,323
234514481864,31,123
234514494994,9,194
234514509627,62,107
234514521687,31,123
234514541010,42,317
234514556896,33,136
234514571264,75,157
234514585127,62,107
234514598088,0,143
234514612672,39,152
234514626668,65,155
234514639483,39,247
234514651596,62,107
234515510788,50,88
234515522565,0,143
234515534094,0,143
234515542570,31,123
234515552034,0,143
234515561592,0,143
234515571997,1,154
234515582275,34,108
234515592778,4,117
234515604761,62,107
234515616007,31,123
234515624964,2,119
234515635532,3,168
234515646889,66,111
234515659372,33,136
234515670395,1,154
234515680288,63,106
234515689031,62,107
234515699286,34,133
234515713770,0,143
234515724383,43,97
234515733407,1,154
234515744558,31,123
234515757315,1,154
234515767145,32,120
234515777394,19,118
234515786377,31,123
234515795915,41,111
234515807239,36,135
234515817253,2,119
234515828523,9,109
234515838903,36,110
234515852911,66,107
234515864291,44,111
234515874893,12,118
234515901025,35,263
234515912100,34,109
234515924005,34,108
234515936241,37,222
234515946377,31,123
234515958395,6,109
234515971681,33,136
234515980870,15,117
234515989835,65,109
234515999418,32,120
234516011187,62,107
234516020831,35,209
234516031991,20,108
234516044521,62,107
234516054883,1,154
234516064738,31,123
234516878325,32,120
234516902652,0,143
234516912186,1,154
234516924720,32,120
234516935503,33,136
234516944559,1,154
234516956840,21,378
234516968544,41,109
234516981983,65,226
234516993104,34,144
234517011545,4,140
234517020495,9,121
234517029660,5,110
234517041875,0,143
234517052441,67,111
234517064999,1,154
234517082709,31,123
234517094702,32,120
234517105987,0,143
234517117415,38,148
234517131228,31,123
234517142244,9,119
234517155300,73,110
234517166799,45,116
234517177435,0,143
234517189433,63,106
234517200788,58,109
234517214895,1,154
234517228280,62,107
234517244208,31,123
234517255718,63,106
234517270507,41,120
234517281817,22,112
234517292467,1,154
234517303019,33,136
234517316140,8,214
234517327868,32,120
234517336752,35,140
234517346028,31,123
234517357779,4,210
234517372653,70,209
234517382448,37,123
234517394431,8,109
234517406511,5,155
234517418845,67,114
234517431982,31,123
234517448074,67,106
234517458526,31,123
234517473193,44,112
234517485880,31,123
234517496569,3,168
234518345195,64,80
234518357067,38,105
234518366950,10,117
234518376166,32,120
234518386234,63,106
234518394817,63,106
234518408422,32,120
234518417595,63,106
234518427409,0,143
234518437157,68,231
234518450351,31,123
234518461062,0,143
234518472424,17,118
234518485750,2,119
234518499039,0,143
234518511107,62,107
234518523155,32,120
234518534479,0,143
234518543912,41,111
234518554989,62,107
234518564368,32,120
234518573807,3,168
234518583602,62,107
234518592772,40,119
234518601194,14,327
234518612163,88,106
234518622594,31,123
234518633246,0,143
234518643589,0,143
234518656162,54,227
234518669679,0,143
234518684660,36,110
234518695226,1,154
234518705337,72,109
234518719135,31,123
234518734860,31,123
234518744808,9,104
234518756146,33,136
234518767866,41,109
234518778561,6,137
234518786975,2,119
234518800544,0,143
234518810459,34,146
234518823133,2,119
234518835867,31,123
234518848690,63,106
234518861139,63,106
234518870153,33,136
234518881400,31,123
234518893403,62,107
234518916690,28,272
234519685170,32,120
234519697726,35,173
234519710814,77,108
234519720816,53,215
234519730336,9,107
234519741874,63,106
234519751393,13,174
234519761730,41,181
234519770672,0,143
234519778955,31,123
234519788095,4,106
234519798868,14,115
234519810477,32,120
234519824630,0,143
234519833993,31,123
234519843083,62,107
234519856013,31,123
234519868258,65,106
234519877079,62,107
234519907945,33,136
234519918634,0,143
234519930536,2,119
234519943301,37,111
234519955295,0,143
234519964931,37,109
234519976491,46,110
234519985310,67,112
234519996761,31,123
234520008358,0,143
234520020341,62,107
234520032909,37,108
234520044913,62,107
234520055128,31,123
234520064655,1,154
234520077077,0,143
234520086176,31,123
234520098948,4,112
234520113164,34,110
234520122790,10,267
234520132408,0,143
234520141824,31,123
234520151446,31,123
234520163370,0,143
234520175476,33,136
234520187113,32,120
234520200013,1,154
234520210246,35,108
234520219194,2,119
234520228882,31,123
234520238816,2,119
234520249869,63,106
234521110530,37,187
234521127302,33,136
234521142170,32,120
234521157795,62,107
234521174109,31,123
234521188089,31,123
234521202557,62,107
234521215732,76,181
234521229512,36,180
234521244675,4,190
234521258355,0,143
234521268662,64,164
234521278262,31,123
234521292268,86,177
234521308275,31,123
234521322270,0,143
234521333129,33,136
234521344218,2,119
234521357781,38,192
234521372715,0,143
234521382975,31,123
234521396473,62,107
234521409818,34,148
234521423240,1,154
234521433742,66,147
234521447645,33,136
234521461523,40,205
234521475785,62,107
234521488928,43,168
234521500785,10,202
234521511941,53,168
234521526219,8,157
234521536864,3,168
234521547287,58,209
234521560679,8,154
234521574311,66,171
234521587892,0,143
234521598807,62,107
234521611810,65,156
234521624915,62,107
234521638538,33,136
234521652482,68,147
234521665347,78,197
234521678043,32,120
234521688720,9,372
234521702698,32,120
234521717597,24,148
234521728616,60,165
234521741774,0,143
234521753193,44,146
234521764424,66,310
234522593054,31,123
234522608996,2,119
234522625503,28,210
234522642051,45,226
234522659473,62,107
234522675482,31,123
234522693626,65,372
234522710257,4,180
234522726426,31,123
234522742661,34,179
234522758769,12,165
234522772637,32,120
234522790033,62,107
234522807589,81,158
234522819726,41,170
234522837068,62,107
234522851508,44,398
234522867942,31,123
234522883782,0,143
234522913541,31,123
234522928212,64,166
234522942540,36,210
234522956379,0,143
234522970250,63,106
234522984804,31,123
234522999037,71,163
234523013656,16,194
234523028680,0,143
234523043889,32,120
234523059576,2,119
234523071665,32,120
234523087341,1,154
234523100425,32,120
234523112132,31,123
234523124574,1,154
234523140711,64,167
234523157155,63,106
234523171012,31,123
234523186446,0,143
234523199886,34,223
234523216436,55,385
234523231734,0,143
234523245278,0,143
234523260683,31,123
234523275910,14,167
234523288740,10,155
234523302703,1,154
234523314315,0,143
234523329189,33,136
234523340573,66,169
234523356272,54,344
234524343245,10,477
234524359534,0,143
234524375951,32,120
234524390647,0,143
234524405200,31,123
234524417178,1,154
234524432925,43,228
234524448221,31,123
234524461820,16,194
234524478211,31,123
234524492272,65,153
234524505610,1,154
234524520201,3,168
234524532850,59,212
234524547087,35,155
234524559023,62,107
234524570839,0,143
234524584053,62,107
234524597277,31,123
234524610979,71,153
234524621265,11,162
234524635357,5,376
234524648841,62,107
234524664055,62,107
234524677356,40,153
234524688741,32,120
234524705409,1,154
234524720855,31,123
234524734959,31,123
234524748572,36,171
234524764452,1,154
234524777260,81,368
234524788684,57,172
234524802562,74,182
234524814702,63,106
234524827561,63,106
234524842489,32,120
234524856557,5,344
234524871267,31,123
234524885521,83,157
234524914186,43,200
234524924695,1,154
234524938804,35,148
234524953712,62,107
234524967544,31,123
234524981010,5,143
234524995483,1,154
234525009959,31,123
234525026796,63,106
234525040594,67,229
234525054683,6,214
234525847976,33,136
234525859532,3,168
234525868346,2,119
234525880851,62,107
234525891064,48,109
234525905065,66,121
234525914460,33,136
234525922833,31,123
234525934644,70,94
234525947207,63,106
234525971971,64,110
234525982864,55,115
234525995007,3,168
234526004756,38,107
